110123,406-7977662-9853123,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,SET183-KR-DH-M,Set,M,B08B3Z2YY3,1,INR,759.0
110125,406-8788476-0469166,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3905-DR-M,Western Dress,M,B09YYRG28X,1,INR,625.0
110129,407-7388504-0869126,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3399-KR-L,kurta,L,B082W8354V,1,INR,435.0
110130,407-7388504-0869126,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0344-TP-M,Top,M,B0986XJDJ4,1,INR,758.0
110133,408-7553271-2257907,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3862-TU-S,Top,S,B09Y3CCRJV,1,INR,599.0
110134,408-9203139-8678739,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110139,171-5160572-3202738,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3837-KR-L,kurta,L,B09RKCSJQ5,1,INR,533.0
110153,402-3252224-1531528,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110155,408-4735881-8047540,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110160,407-8713865-7101962,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110167,407-8928872-5380368,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3865-TP-XXL,Top,XXL,B09TZTZ58D,1,INR,513.0
110169,404-2613973-1724310,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET144-KR-NP-M,Set,M,B0822VVHCN,1,INR,764.0
110177,405-5621582-6491557,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3618-KR-XXL,kurta,XXL,B091Q9J9QL,1,INR,385.0
110178,406-0216140-6681920,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0003-SET-S,Set,S,B0894X27FC,1,INR,664.0
110192,405-3346461-2743540,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0281-SKD-S,Set,S,B08QGJR8RG,1,INR,1398.0
110194,408-2636747-8569935,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-A-M,Western Dress,M,B09TH73PT5,1,INR,0.0
110204,405-5799728-2729912,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,1,INR,735.0
110205,171-1414395-6765107,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0089-TP-XS,Top,XS,B092D2LPT3,1,INR,346.0
110214,405-2056704-1969104,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3838-KR-XL,kurta,XL,B09TH574ZW,1,INR,399.0
110220,405-7901801-9532364,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,AN207-PINK-S,Bottom,S,B091GN811M,1,INR,322.0
110230,407-9910556-7165954,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3905-DR-L,Western Dress,L,B09YYQV9JG,1,INR,625.0
110238,406-8065102-2970736,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110242,405-9333016-1607507,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0095-SET-XXL,Set,XXL,B08CMMN974,1,INR,633.0
110251,404-4367302-1285157,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,PJNE3363-KR-N-5XL,kurta,5XL,B09LD3VCRC,1,INR,764.0
110252,404-4367302-1285157,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,PJNE3607-KR-5XL,kurta,5XL,B09PYK485Q,1,INR,869.0
110257,404-0269678-8353107,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110268,408-1876619-3743538,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,0.0
110274,404-8185830-3501151,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XS,Western Dress,XS,B09SDY9SQ6,1,INR,735.0
110280,404-8128163-6316369,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0230-SKD-XXXL,Set,3XL,B08XNH9MJL,1,INR,1163.0
110281,403-0433456-4813934,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,MEN5004-KR-L,kurta,L,B08YZ19DL9,1,INR,688.0
110289,404-9582254-8408336,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3491-KR-L,kurta,L,B08BJNCWH8,1,INR,349.0
110293,171-3474965-5045903,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0239-SKD-XS,Set,XS,B0925VRVWB,1,INR,1281.0
110301,407-8330717-8125920,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET324-KR-NP-M,Set,M,B09NQ4NM75,1,INR,635.0
110304,171-2637467-9801946,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET392-KR-NP-M,Set,M,B09RKFDT7Q,1,INR,799.0
110309,408-4571714-4753128,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3440-KR-N-XXXL,kurta,3XL,B09HMTKV2L,1,INR,422.0
110313,406-9149586-4613961,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET327-KR-DPT-XL,Set,XL,B09PN1HZ58,1,INR,999.0
110315,406-3577432-9484326,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-A-L,Western Dress,L,B09TH2ZFSY,1,INR,725.0
110316,403-1601759-7809167,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3661-TP-XL,Top,XL,B09537LJ5M,1,INR,301.0
110319,407-6533903-4965123,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0376-SKD-XXL,Set,XXL,B09QJ549GK,1,INR,1031.0
110324,171-2396919-3262700,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3697-KR-L,kurta,L,B09811Y7WM,1,INR,486.0
110325,407-8153004-9355544,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3798-KR-XL,Western Dress,XL,B09SDXG1CP,1,INR,735.0
110327,404-0658561-4215565,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0135-SET-XS,Set,XS,B08QGL84L9,1,INR,591.0
110332,402-5714227-3979548,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0013-SKD-M,Set,M,B08CMJBRQV,1,INR,1018.0
110338,403-7472077-9517939,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,1,INR,735.0
110339,405-4061967-2470753,06-13-22,Shipped - Picked Up,Merchant,Amazon.in,JNE3697-KR-M,kurta,M,B098136DNF,1,INR,486.0
110345,404-2128756-8048339,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-A-XXXL,Western Dress,3XL,B09TH2YML8,1,INR,771.0
110346,402-8764717-0555564,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET293-KR-NP-M,Set,M,B09K3LJWBB,1,INR,702.0
110347,171-0588508-1623565,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3838-KR-L,kurta,L,B09TH6TF19,1,INR,399.0
110354,407-5008636-1592369,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET392-KR-NP-M,Set,M,B09RKFDT7Q,1,INR,799.0
110355,406-8073053-1219544,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3798-KR-XL,Western Dress,XL,B09SDXG1CP,1,INR,735.0
110356,171-8396137-7092369,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3543-KR-S,kurta,S,B08HHJP41L,1,INR,357.0
110364,402-7348382-8290749,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3869-DR-M,Western Dress,M,B09RK7Q644,1,INR,948.0
110372,402-5845334-7926743,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,1,INR,735.0
110373,402-5845334-7926743,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET304-KR-DPT-XXL,Set,XXL,B09K3YHSDV,1,INR,1125.0
110375,408-1937312-5536362,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3466-KR-XXL,kurta,XXL,B082W8LGW2,1,INR,771.0
110378,406-2820156-6405134,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0386-KR-XXXL,kurta,3XL,B09YYLFCP2,1,INR,967.0
110379,403-8632750-9608365,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET357-KR-NP-XXL,Set,XXL,B09Y3H5PY8,1,INR,771.0
110390,402-8110224-8063540,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3030-KR-XXXL,kurta,3XL,B07JKYXKBJ,1,INR,736.0
110392,407-0062845-3900332,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-A-L,Western Dress,L,B09TH2ZFSY,1,INR,725.0
110400,405-8512278-0106760,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET217-KR-PP-L,Set,L,B089B23C54,1,INR,786.0
110405,405-2204061-7693917,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3407-KR-L,kurta,L,B0893DJL8B,1,INR,301.0
110407,402-0392597-7005934,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110408,406-7438003-2993946,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0112-TP-XS,Top,XS,B08V1878K6,1,INR,338.0
110409,408-8396692-5602706,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET327-KR-DPT-L,Set,L,B09PN4P12Y,1,INR,999.0
110410,402-1324120-4811529,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3905-DR-XL,Western Dress,XL,B09YYPWNT8,1,INR,625.0
110420,408-6091041-3643528,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET392-KR-NP-M,Set,M,B09RKFDT7Q,1,INR,0.0
110422,405-7854866-6467538,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET336-KR-NP-S,Set,S,B09KXW381R,1,INR,833.0
110424,403-4947623-5717965,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,SET374-KR-NP-M,Set,M,B09NDKJKPN,1,INR,666.0
110432,171-6075563-2998708,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3838-KR-L,kurta,L,B09TH6TF19,1,INR,399.0
110434,402-3845202-6598753,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3721-KR-XS,kurta,XS,B099FCBF34,1,INR,292.0
110435,407-6648714-2448318,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3399-KR-XXXL,kurta,3XL,B082W7Y2KY,1,INR,435.0
110443,404-6365979-0525950,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0301-TP-M,Top,M,B099S9DTR2,1,INR,693.0
110448,403-6315297-1802726,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,SET357-KR-NP-M,Set,M,B09Y3MWCDM,1,INR,771.0
110451,402-6917896-5530728,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,NW034-TP-PJ-XXXL,Set,3XL,B09M76KXC7,1,INR,595.0
110452,404-1627031-5763509,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3793-KR-M,kurta,M,B09NQ75RF7,1,INR,349.0
110457,408-9918322-1697932,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET344-KR-NP-L,Set,L,B09QJ37SNL,1,INR,899.0
110458,408-9918322-1697932,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET293-KR-NP-L,Set,L,B09K39CKVP,1,INR,702.0
110465,407-3431236-4271535,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3899-KR-A-XL,kurta,XL,B0B3MZ5X2N,1,INR,582.0
110467,404-1765736-3284300,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3706-DR-XS,Western Dress,XS,B09832W8FF,1,INR,413.0
110471,408-4338800-8455531,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0281-SKD-S,Set,S,B08QGJR8RG,1,INR,1398.0
110475,171-8510081-3361900,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3838-KR-XL,kurta,XL,B09TH574ZW,1,INR,399.0
110487,408-2659981-4757964,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3796-KR-L,kurta,L,B09K3W31J3,1,INR,0.0
110490,408-6364770-0669153,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0379-SKD-L,Set,L,B09M6WZX2J,1,INR,1301.0
110491,407-3353447-4977131,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110495,408-9098057-4369167,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3440-KR-N-M,kurta,M,B081WY1SP3,1,INR,435.0
110496,405-0647639-2962759,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET324-KR-NP-M,Set,M,B09NQ4NM75,1,INR,635.0
110497,405-6647898-4455564,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0095-SET-XXL,Set,XXL,B08CMMN974,1,INR,633.0
110503,171-8291322-8828338,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET385-KR-NP-M,Set,M,B09K3V84KC,1,INR,599.0
110509,408-3909488-1109923,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET345-KR-NP-XL,Set,XL,B09KXWW582,1,INR,635.0
110517,406-2340615-5193911,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3862-TU-XXXL,Top,3XL,B09Y3CY233,1,INR,599.0
110518,171-3467932-1173155,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3637-KR-L,kurta,L,B099F9XP34,1,INR,499.0
110520,402-2430244-0793139,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET228-KR-PP-A-XXXL,Set,3XL,B09HMVYKV8,1,INR,729.0
110538,171-4562452-9673945,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,MEN5023-KR-S,kurta,S,B08YZ1GSGW,1,INR,754.0
110542,407-5735361-5019553,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,1,INR,735.0
110550,406-6122591-3768343,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110554,402-8869223-8521944,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET358-KR-NP-M,Set,M,B09QJLY37M,1,INR,1477.0
110560,408-6599983-0801138,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0094-KR-XXL,kurta,XXL,B089FZH54C,1,INR,568.0
110565,402-5355489-3063558,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,1,INR,735.0
110567,403-0243249-9156312,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET290-KR-DPT-XXXL,Set,3XL,B09B57J3FT,1,INR,792.0
110571,406-3074515-8981159,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XS,Western Dress,XS,B09SDY9SQ6,1,INR,735.0
110573,171-7263111-5191556,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,NW012-TP-PJ-XL,Set,XL,B0922TK8CF,1,INR,521.0
110584,406-6775946-2114722,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3800-KR-XS,Western Dress,XS,B09SDXPHNC,1,INR,735.0
110586,407-4031043-8183501,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET344-KR-NP-M,Set,M,B09QJ3YSPB,1,INR,899.0
110593,402-4671475-4106754,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0133-KR-A-M,kurta,M,B08V11XFHG,1,INR,364.0
110605,405-8504690-4443564,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0003-SET-S,Set,S,B0894X27FC,1,INR,664.0
110606,403-8716129-2277151,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3801-KR-XS,kurta,XS,B09SDYJ5ZW,1,INR,725.0
110609,402-0343537-5429104,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET145-KR-NP-S,Set,S,B0822SQ4GV,1,INR,764.0
110610,404-6796453-2321143,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0396-DR-L,Western Dress,L,B09SDYTSFK,1,INR,1136.0
110630,402-0347314-8849936,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3894-TP-L,Top,L,B09TZSG6S2,1,INR,749.0
110631,402-0347314-8849936,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0151-KR-L,kurta,L,B08N1C5V5M,1,INR,477.0
110635,404-1195858-0796314,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET183-KR-DH-M,Set,M,B08B3Z2YY3,1,INR,759.0
110642,407-6144188-6761140,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET293-KR-NP-S,Set,S,B09K3G4TS6,1,INR,702.0
110649,406-0201762-3663572,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0379-SKD-L,Set,L,B09M6WZX2J,1,INR,1301.0
110657,171-0828494-1953914,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0041-SET-XS,Set,XS,B089G2JV7X,1,INR,763.0
110658,403-9060493-7872334,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3835-KR-M,kurta,M,B09Q3JQXWY,1,INR,666.0
110659,404-5637298-0156352,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110665,407-7416476-5480365,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3660-TP-N-M,Top,M,B08ZHWQWSW,1,INR,371.0
110673,171-0416848-9377912,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET431-KR-NP-M,Set,M,B0B3NB42VV,1,INR,899.0
110677,408-7992159-0545138,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3749-KR-L,kurta,L,B09K41PGGB,1,INR,0.0
110681,407-0901145-8845129,06-13-22,Shipped - Out for Delivery,Merchant,Amazon.in,JNE3654-TP-XXL,Top,XXL,B09B3GWVJ9,1,INR,371.0
110687,406-5280172-5904350,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET431-KR-NP-XXL,Set,XXL,B0B3N97Y1C,1,INR,899.0
110688,405-4141607-4123566,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3709-DR-XXL,Western Dress,XXL,B091T8S3BP,1,INR,792.0
110691,406-1730683-0573122,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0244-SKD-M,Set,M,B0925X6RTJ,1,INR,1174.0
110694,405-4777051-7504347,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3475-KR-K-XL,kurta,XL,B08P1GJQCG,1,INR,333.0
110697,402-9951026-4778707,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110705,402-2964189-4064367,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0294-TP-XXL,Top,XXL,B099S8WG92,1,INR,377.0
110707,407-7992109-8378726,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110708,407-0016569-4362736,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0082-TP-XXL,Top,XXL,B092D2FHMK,1,INR,360.0
110720,403-0087795-0363573,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0415-DR-XXL,Western Dress,XXL,B09TY377FQ,1,INR,1187.0
110723,403-2267994-1555542,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET323-KR-NP-M,Set,M,B09NDK8FFH,1,INR,999.0
110724,406-5746476-4472354,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET327-KR-DPT-L,Set,L,B09PN4P12Y,1,INR,999.0
110731,408-4367849-5496308,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110734,404-0057413-2020311,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,MEN5009-KR-XXXL,kurta,3XL,B08YYZWV9C,1,INR,688.0
110738,405-6800976-7652336,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET327-KR-DPT-M,Set,M,B09PN41YXK,1,INR,999.0
110747,408-9959759-0067541,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0293-DR-S,Western Dress,S,B099NQ1SKZ,1,INR,450.0
110748,404-1445786-3107525,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110749,405-2191120-6024361,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,BL087-M,Blouse,M,B08424NMB4,1,INR,460.0
110750,407-2523126-3321107,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110758,408-3687689-0199561,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET183-KR-DH-S,Set,S,B08B3Z38TJ,1,INR,0.0
110760,406-4504613-7216365,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,J0239-SKD-XL,Set,XL,B0925WSV76,1,INR,1281.0
110761,402-5300306-7260308,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,1,INR,735.0
110762,408-3883004-8099525,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3800-KR-A-S,Western Dress,S,B09TH5VZK6,1,INR,0.0
110763,407-6078563-1470722,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110764,404-5118142-8551564,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET224-KR-NP-XL,Set,XL,B08MXFNM51,1,INR,1098.0
110766,408-5088466-3086704,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110767,406-2353288-5309931,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-XS,Western Dress,XS,B09SDY9SQ6,1,INR,735.0
110770,404-9634881-0282731,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110788,403-2374033-0159513,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110790,405-3482468-8981969,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,1,INR,735.0
110794,408-3139099-3198731,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110801,403-7126147-6714738,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3810-KR-M,kurta,M,B09RKCK42L,1,INR,569.0
110804,406-7440287-2128319,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,1,INR,735.0
110805,404-4650731-3522768,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET392-KR-NP-M,Set,M,B09RKFDT7Q,1,INR,799.0
110816,404-8180891-1401130,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3618-KR-XXL,kurta,XXL,B091Q9J9QL,1,INR,385.0
110817,403-0313560-0419569,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3618-KR-L,kurta,L,B091Q84CBF,1,INR,385.0
110821,407-7088994-5172317,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3697-KR-S,kurta,S,B09812G7DK,1,INR,486.0
110823,404-0655523-8180330,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET388-KR-NP-XXXL,Set,3XL,B09QJMF9YB,1,INR,1499.0
110825,405-8208077-4848358,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET183-KR-DH-M,Set,M,B08B3Z2YY3,1,INR,759.0
110835,407-4191632-8180304,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,1,INR,735.0
110839,405-3539555-9208308,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE2113-KR-381-L,kurta,L,B0793RJYWG,1,INR,499.0
110842,405-7765305-0739532,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3697-KR-XL,kurta,XL,B098112V2V,1,INR,486.0
110845,408-9903325-4265158,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET183-KR-DH-M,Set,M,B08B3Z2YY3,1,INR,759.0
110855,407-6168237-6828335,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3465-KR-XL,kurta,XL,B08BF4PWCT,1,INR,491.0
110856,402-4368305-4637114,06-13-22,Shipped - Returned to Seller,Merchant,Amazon.in,JNE3908-KR-S,kurta,S,B0B3MPDQTD,1,INR,736.0
110860,405-5182194-3456308,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3225-KR-XS,kurta,XS,B07MY15Y3J,1,INR,349.0
110861,405-5182194-3456308,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,JNE3530-KR-XS,kurta,XS,B09HMYX9SJ,1,INR,333.0
110865,171-7717321-6672343,06-13-22,Shipped - Delivered to Buyer,Merchant,Amazon.in,SET363-KR-NP-XL,Set,XL,B09TH6N96L,1,INR,1149.0
